"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
-3.895484924316406,10.31454563140869,2.143166542053223,-3.895484979528086,10.31454592041309,2.143166636069351,4.0,11.0,33931.0,11.232,258984361.0,258984361.0,11.0
-3.750937700271606,9.937057495117188,-0.5566452145576477,-3.750937635471555,9.937057358295432,-0.5566452305999506,1.0,12.0,33932.0,10.636,258984363.0,258984363.0,-3.0
-3.914702415466309,10.37638759613037,2.5603928565979,-3.914702490923047,10.37638745433186,2.560392900541872,1.0,13.0,33933.0,11.382,258984365.0,258984365.0,13.0
-3.754862070083618,9.95797348022461,-0.185763418674469,-3.754862146094938,9.957973599974967,-0.1857634141184457,0.0,14.0,33934.0,10.644,258984368.0,258984368.0,-1.0
-3.93828010559082,10.44440174102783,2.990912914276123,-3.93828002564963,10.44440168476326,2.99091288520473,4.0,15.0,33934.0,11.556,258984370.0,258984370.0,15.0
-3.622863054275513,9.648695945739746,-2.76159930229187,-3.622863006534874,9.6486959446517,-2.761599211243896,1.0,0.0,33942.0,10.67,258984391.0,258984391.0,-15.0
-3.753267526626587,10.00130367279053,0.1864615082740784,-3.753267490521242,10.00130347753455,0.1864615103759371,1.0,1.0,33943.0,10.684,258984393.0,258984393.0,1.0
-3.628552436828613,9.674108505249023,-2.385380983352661,-3.628552458021769,9.674108777473347,-2.385380980262345,0.0,2.0,33944.0,10.604,258984395.0,258984395.0,-13.0
-3.768343448638916,10.05214214324951,0.5626115202903748,-3.76834350017156,10.05214183800959,0.5626115296116462,1.0,3.0,33945.0,10.75,258984398.0,258984398.0,3.0
-3.645606994628906,9.724740028381348,-2.018759250640869,-3.645607065674313,9.724739612548523,-2.018759171083844,0.0,4.0,33945.0,10.58,258984400.0,258984400.0,-11.0
-3.783270359039307,10.09732055664063,0.9433737397193909,-3.783270328401103,10.09732081158786,0.9433737595006519,13.0,5.0,33946.0,10.824,258984402.0,258984402.0,5.0
-3.659159421920776,9.77126693725586,-1.652573704719544,-3.659159398581039,9.771266483892562,-1.652573688684999,0.0,6.0,33947.0,10.564,258984405.0,258984405.0,-9.0
-3.672337532043457,9.816889762878418,-1.286940217018127,-3.672337625419928,9.816889584575687,-1.286940266358357,1.0,8.0,33949.0,10.56,258984409.0,258984409.0,-7.0
-3.818689107894898,10.213547706604,1.727036476135254,-3.81868904975407,10.21354781109523,1.727036494044149,2.0,9.0,33950.0,11.04,258984412.0,258984412.0,9.0
-3.683419466018677,9.851753234863281,-0.9201903343200684,-3.68341946736811,9.851752878571235,-0.920190331929775,0.0,10.0,33950.0,10.558,258984414.0,258984414.0,-5.0
-3.841588973999023,10.28026580810547,2.133244514465332,-3.841588907203697,10.28026567165588,2.133244568309771,4.0,11.0,33951.0,11.18,258984416.0,258984416.0,11.0
-3.69805908203125,9.901443481445312,-0.5539237856864929,-3.698059133307106,9.901443486366096,-0.5539237608753175,1.0,12.0,33952.0,10.584,258984418.0,258984418.0,-3.0
-3.864828109741211,10.35347557067871,2.551394939422607,-3.864828142801167,10.35347534421678,2.551394858368117,1.0,13.0,33953.0,11.342,258984421.0,258984421.0,13.0
-3.713788509368897,9.954157829284668,-0.1854492723941803,-3.713788453088802,9.95415791986761,-0.1854492708025746,0.0,14.0,33954.0,10.626,258984423.0,258984423.0,-1.0
-3.885591506958008,10.41464519500732,2.978489637374878,-3.885591420394611,10.41464561033946,2.978489571039809,6.0,15.0,33954.0,11.508,258984425.0,258984425.0,15.0
-3.577723741531372,9.630497932434082,-2.752799272537231,-3.577723824949707,9.630497593351176,-2.752799363710411,1.0,0.0,33962.0,10.636,258984446.0,258984446.0,-15.0
-3.707196712493897,9.984349250793457,0.1859030276536942,-3.707196656980491,9.984349603687592,0.185903033369944,2.0,1.0,33963.0,10.652,258984448.0,258984448.0,1.0
-3.582557439804077,9.653829574584961,-2.377282857894898,-3.582557391776216,9.653829980777777,-2.377282742305965,0.0,2.0,33964.0,10.568,258984451.0,258984451.0,-13.0
-3.719701290130615,10.02338790893555,0.5603087544441223,-3.719701281448617,10.02338827364395,0.5603087475369566,1.0,3.0,33964.0,10.706,258984453.0,258984453.0,3.0
-3.603446483612061,9.715317726135254,-2.014179706573486,-3.603446425015324,9.715317276126791,-2.014179755194807,0.0,4.0,33965.0,10.556,258984455.0,258984455.0,-11.0
-3.730687618255615,10.06376171112061,0.9390159845352173,-3.730687669702715,10.06376144961589,0.9390159723632692,11.0,5.0,33966.0,10.774,258984458.0,258984458.0,5.0
-3.616793394088745,9.761752128601074,-1.648819208145142,-3.616793437768759,9.761751905848673,-1.648819261524034,0.0,6.0,33967.0,10.54,258984460.0,258984460.0,-9.0
-3.415035724639893,9.222146034240723,1.207481503486633,-3.415035635309835,9.222146395861618,1.207481454458201,3.0,7.0,33968.0,9.908,258984462.0,258984462.0,7.0
-3.621511220932007,9.784968376159668,-1.281090497970581,-3.621511331339263,9.784968406221283,-1.28109053787491,1.0,8.0,33969.0,10.512,258984464.0,258984464.0,-7.0
-3.768342971801758,10.1816930770874,1.71952760219574,-3.768343061676745,10.18169333980081,1.719527639722218,2.0,9.0,33969.0,10.992,258984467.0,258984467.0,9.0
-3.642786979675293,9.847732543945312,-0.9186215400695801,-3.642786913368015,9.8477326319849,-0.9186215285603172,0.0,10.0,33970.0,10.54,258984469.0,258984469.0,-5.0
-3.793426275253296,10.26046657562256,2.126375436782837,-3.793426251067071,10.26046688737134,2.126375444476215,4.0,11.0,33971.0,11.144,258984471.0,258984471.0,11.0
-3.649628877639771,9.876822471618652,-0.5518303513526917,-3.64962878651128,9.87682281990009,-0.5518303226255997,1.0,12.0,33972.0,10.544,258984474.0,258984474.0,-3.0
-3.805709838867188,10.30474948883057,2.53609824180603,-3.805709791630393,10.30474914636178,2.536098186672734,3.0,13.0,33973.0,11.274,258984476.0,258984476.0,13.0
-3.65893816947937,9.912657737731934,-0.1844370365142822,-3.658938104691553,9.912657510856892,-0.1844370312292122,0.0,14.0,33974.0,10.568,258984478.0,258984478.0,-1.0
-3.834496736526489,10.38827419281006,2.967101573944092,-3.834496661740979,10.38827415135152,2.967101533055298,4.0,15.0,33974.0,11.464,258984481.0,258984481.0,15.0
-3.528757333755493,9.601222038269043,-2.740893602371216,-3.528757382428371,9.601222480967518,-2.740893687635694,1.0,0.0,33982.0,10.59,258984501.0,258984501.0,-15.0
-3.657842397689819,9.95781135559082,0.1851700395345688,-3.657842509225265,9.957811016324964,0.185170032299578,1.0,1.0,33983.0,10.61,258984504.0,258984504.0,1.0
-3.534733295440674,9.627860069274902,-2.367834806442261,-3.534733400935854,9.627860310244294,-2.367834798023523,0.0,2.0,33984.0,10.526,258984506.0,258984506.0,-13.0
-3.666426420211792,9.99195384979248,0.5577965974807739,-3.666426407290714,9.991953979518286,0.5577966216372953,1.0,3.0,33985.0,10.658,258984508.0,258984508.0,3.0
-3.555985689163208,9.690974235534668,-2.006547451019287,-3.555985684505123,9.690974634250644,-2.006547395379745,0.0,4.0,33985.0,10.516,258984511.0,258984511.0,-11.0
-3.679757595062256,10.03369998931885,0.9350067973136902,-3.679757627981712,10.03369971984093,0.9350068081968768,9.0,5.0,33986.0,10.728,258984513.0,258984513.0,5.0
-3.567740201950073,9.733513832092285,-1.641936182975769,-3.567740301522074,9.733513797002255,-1.641936145062263,0.0,6.0,33987.0,10.496,258984515.0,258984515.0,-9.0
-3.400577545166016,9.28247356414795,1.213818669319153,-3.400577550717068,9.282473624063229,1.213818660315269,17.0,7.0,33988.0,9.96,258984517.0,258984517.0,7.0
-3.567540168762207,9.743492126464844,-1.274022102355957,-3.567540228606488,9.743492205843127,-1.274022115957412,1.0,8.0,33989.0,10.454,258984520.0,258984520.0,-7.0
-3.709955453872681,10.13792991638184,1.709828734397888,-3.709955401078457,10.13792960760644,1.709828702889723,1.0,9.0,33990.0,10.93,258984522.0,258984522.0,9.0
-3.589217901229858,9.807999610900879,-0.9137408137321472,-3.589218008336095,9.80799917548529,-0.9137408069664482,0.0,10.0,33990.0,10.484,258984524.0,258984524.0,-5.0
-3.742751359939575,10.23308277130127,2.117979764938355,-3.742751295692723,10.23308233618676,2.117979848679647,4.0,11.0,33991.0,11.1,258984527.0,258984527.0,11.0
-3.597986936569214,9.842605590820312,-0.5492135286331177,-3.597986938993129,9.84260587908491,-0.5492135248134525,1.0,12.0,33992.0,10.494,258984529.0,258984529.0,-3.0
-3.756341457366943,10.28136253356934,2.527100086212158,-3.756341416078416,10.28136275138307,2.527100144498979,3.0,13.0,33993.0,11.234,258984531.0,258984531.0,13.0
-3.612653732299805,9.893436431884766,-0.1838436424732208,-3.612653821438989,9.893436707181877,-0.1838436494103445,0.0,14.0,33994.0,10.534,258984534.0,258984534.0,-1.0
-3.781162738800049,10.36051845550537,2.955195903778076,-3.781162707359998,10.36051881072347,2.955195856980582,6.0,15.0,33995.0,11.418,258984536.0,258984536.0,15.0
-3.477708578109741,9.570514678955078,-2.728470325469971,-3.477708683083739,9.570514914919478,-2.728470373470774,1.0,0.0,34003.0,10.542,258984557.0,258984557.0,-15.0
-3.610398769378662,9.94107723236084,0.1846115589141846,-3.610398753067518,9.941077578285999,0.184611555293585,2.0,1.0,34004.0,10.578,258984559.0,258984559.0,1.0
-3.487453460693359,9.607778549194336,-2.359736442565918,-3.487453405170141,9.607778729438438,-2.359736560067144,0.0,2.0,34005.0,10.49,258984561.0,258984561.0,-13.0
-3.617896318435669,9.967143058776855,0.5557031631469727,-3.617896346907745,9.96714322135508,0.5557031833875776,0.0,3.0,34005.0,10.618,258984564.0,258984564.0,3.0
-3.507051706314087,9.667031288146973,-1.998915076255798,-3.507051797116179,9.667031725040404,-1.998915035564684,0.0,4.0,34006.0,10.476,258984566.0,258984566.0,-11.0
-3.62462043762207,9.996546745300293,0.9303004145622253,-3.624620529165554,9.996546563132089,0.9303003980885032,11.0,5.0,34007.0,10.674,258984568.0,258984568.0,5.0
-3.51992678642273,9.713095664978027,-1.636304497718811,-3.519926755561117,9.713095449166781,-1.636304504320815,0.0,6.0,34008.0,10.46,258984570.0,258984570.0,-9.0
-3.378700971603394,9.328471183776855,1.21820592880249,-3.378700933737702,9.328470949060975,1.218205956677854,14.0,7.0,34009.0,9.996,258984573.0,258984573.0,7.0
-3.523020744323731,9.732236862182617,-1.270853519439697,-3.523020679232735,9.732237185874618,-1.270853513028878,1.0,8.0,34010.0,10.428,258984575.0,258984575.0,-7.0
-3.663364410400391,10.12545394897461,1.705448508262634,-3.66336436162834,10.12545361149975,1.705448537868597,2.0,9.0,34011.0,10.902,258984577.0,258984577.0,9.0
-3.540366888046265,9.785490989685059,-0.9104288816452026,-3.540366795391791,9.785491208551116,-0.9104288887420372,0.0,10.0,34011.0,10.446,258984580.0,258984580.0,-5.0
-3.693870782852173,10.21534538269043,2.111492395401001,-3.693870712028744,10.21534508712054,2.111492342836845,4.0,11.0,34012.0,11.066,258984582.0,258984582.0,11.0
-3.5523841381073,9.829429626464844,-0.5477480888366699,-3.552384019814856,9.829430083934122,-0.5477481180386502,1.0,12.0,34013.0,10.466,258984584.0,258984584.0,-3.0
-3.701420307159424,10.24740791320801,2.515402793884277,-3.701420278140783,10.24740753719464,2.515402689673099,3.0,13.0,34014.0,11.182,258984587.0,258984587.0,13.0
-3.555997848510742,9.850184440612793,-0.1827965080738068,-3.555997868820636,9.850184800027565,-0.1827965050241075,0.0,14.0,34015.0,10.474,258984589.0,258984589.0,-1.0
-3.728575229644775,10.32822799682617,2.942255020141602,-3.728575277734296,10.32822765405022,2.942254904725456,4.0,15.0,34015.0,11.368,258984591.0,258984591.0,15.0
-3.429904460906982,9.542600631713867,-2.717082262039185,-3.429904492923822,9.542600418733329,-2.717082335486263,1.0,0.0,34023.0,10.498,258984612.0,258984612.0,-15.0
-3.556070327758789,9.899043083190918,0.1835993230342865,-3.556070210479397,9.899043183530823,0.1835993157202225,2.0,1.0,34024.0,10.52,258984614.0,258984614.0,1.0
-3.441383123397827,9.58504581451416,-2.35118842124939,-3.441383026483797,9.585045637798359,-2.351188420002077,0.0,2.0,34025.0,10.452,258984616.0,258984616.0,-13.0
-3.568234443664551,9.938356399536133,0.5534003973007202,-3.568234523798801,9.938356321796732,0.553400401312888,0.0,3.0,34025.0,10.574,258984619.0,258984619.0,3.0
-3.458698034286499,9.638561248779297,-1.990519404411316,-3.45869812573634,9.638561284493303,-1.990519439768115,0.0,4.0,34026.0,10.432,258984621.0,258984621.0,-11.0
-3.576251745223999,9.97162914276123,0.9268141388893127,-3.576251845723836,9.971629467306212,0.926814168378597,11.0,5.0,34027.0,10.634,258984623.0,258984623.0,5.0
-3.469336748123169,9.678834915161133,-1.628482818603516,-3.469336799322177,9.678834950789861,-1.628482781068803,0.0,6.0,34028.0,10.41,258984626.0,258984626.0,-9.0
-3.342100858688355,9.328995704650879,1.216743469238281,-3.342100960944804,9.328995249344938,1.216743524556992,1.0,7.0,34029.0,9.984,258984628.0,258984628.0,7.0
-3.478320837020874,9.71457290649414,-1.266953706741333,-3.478320725031482,9.714573035958662,-1.266953694039913,1.0,8.0,34030.0,10.396,258984630.0,258984630.0,-7.0
-3.614020824432373,10.09912204742432,1.698878288269043,-3.614020738396395,10.0991220735796,1.698878290336907,2.0,9.0,34031.0,10.86,258984633.0,258984633.0,9.0
-3.486719846725464,9.743389129638672,-0.9053738713264465,-3.486719856448499,9.743388877804799,-0.905373855662673,0.0,10.0,34031.0,10.388,258984635.0,258984635.0,-5.0
-3.637694120407105,10.17087078094482,2.099662303924561,-3.637694085315737,10.17087097794586,2.099662185123499,4.0,11.0,34032.0,11.004,258984637.0,258984637.0,11.0
-3.508639335632324,9.81544017791748,-0.5462827086448669,-3.508639316626409,9.815440354115427,-0.5462827112638478,1.0,12.0,34033.0,10.438,258984640.0,258984640.0,-3.0
-3.655137538909912,10.23090362548828,2.508204221725464,-3.655137519426455,10.23090324089692,2.508204255934095,3.0,13.0,34034.0,11.15,258984642.0,258984642.0,13.0
-3.512178421020508,9.836172103881836,-0.1823078393936157,-3.51217841782313,9.836172152504806,-0.1823078376438636,0.0,14.0,34035.0,10.446,258984644.0,258984644.0,-1.0
-3.676259517669678,10.29569625854492,2.929313898086548,-3.67625955454831,10.29569616176852,2.92931395247033,6.0,15.0,34035.0,11.318,258984646.0,258984646.0,15.0
-3.388161420822144,9.530851364135742,-2.710353136062622,-3.388161539337764,9.53085157686422,-2.710353040313597,1.0,0.0,34043.0,10.472,258984667.0,258984667.0,-15.0
-3.506096363067627,9.868057250976562,0.1827965080738068,-3.506096266995165,9.86805707342198,0.1827965050241075,1.0,1.0,34044.0,10.474,258984669.0,258984669.0,1.0
-3.394209861755371,9.558435440063477,-2.341740369796753,-3.394209789110831,9.558435617394753,-2.341740475719635,0.0,2.0,34045.0,10.41,258984672.0,258984672.0,-13.0
-3.522432565689087,9.925016403198242,0.5519350171089172,-3.522432477990769,9.925016533981191,0.5519349945380856,1.0,3.0,34046.0,10.546,258984674.0,258984674.0,3.0
-3.411242723464966,9.611721992492676,-1.982505440711975,-3.411242764802301,9.611721744457316,-1.982505461962301,0.0,4.0,34046.0,10.39,258984676.0,258984676.0,-11.0
-3.531431674957275,9.955885887145996,0.9241995215415955,-3.531431727496238,9.955885758959298,0.9241994960961673,11.0,5.0,34047.0,10.604,258984679.0,258984679.0,5.0
-3.424969434738159,9.661096572875977,-1.62347686290741,-3.424969516315342,9.661096761667444,-1.623476878187516,0.0,6.0,34048.0,10.378,258984681.0,258984681.0,-9.0
-3.286975622177124,9.276987075805664,1.20845639705658,-3.286975552971346,9.276986623964648,1.208456409205442,7.0,7.0,34049.0,9.916,258984683.0,258984683.0,7.0
-3.428486108779907,9.681745529174805,-1.261103987693787,-3.428486047545899,9.681745927767412,-1.261103965556466,1.0,8.0,34050.0,10.348,258984686.0,258984686.0,-7.0
-3.564026117324829,10.06449890136719,1.691056609153748,-3.564026114488244,10.0644992693211,1.691056567084896,3.0,9.0,34050.0,10.81,258984688.0,258984688.0,9.0
-3.449364185333252,9.746109008789062,-0.904502272605896,-3.449364112758858,9.746109316547734,-0.9045022982351965,0.0,10.0,34051.0,10.378,258984690.0,258984690.0,-5.0
-3.589074850082398,10.14648914337158,2.092029809951782,-3.589074923321326,10.14648946211477,2.092029825308437,4.0,11.0,34052.0,10.964,258984693.0,258984693.0,11.0
-3.455049991607666,9.773019790649414,-0.5432472229003906,-3.455049985737764,9.773019597223376,-0.543247225801757,1.0,12.0,34053.0,10.38,258984695.0,258984695.0,-3.0
-3.607716798782349,10.21052646636963,2.5001060962677,-3.607716770216138,10.21052621586042,2.500106017977716,1.0,13.0,34054.0,11.114,258984697.0,258984697.0,13.0
-3.46783447265625,9.820088386535645,-0.1817842721939087,-3.467834369968134,9.82008835313116,-0.1817842654507451,0.0,14.0,34055.0,10.416,258984699.0,258984699.0,-1.0
-3.626925945281982,10.27630996704102,2.919996500015259,-3.626926005214376,10.2763102515593,2.919996466846639,6.0,15.0,34056.0,11.282,258984702.0,258984702.0,15.0
-3.345901727676392,9.517105102539062,-2.703106164932251,-3.345901770918505,9.517105374712918,-2.703106107050727,1.0,0.0,34063.0,10.444,258984722.0,258984722.0,-15.0
-3.46102237701416,9.85004997253418,0.1822380274534226,-3.461022493094984,9.85004957365366,0.1822380280181144,1.0,1.0,34064.0,10.442,258984725.0,258984725.0,1.0
-3.34661865234375,9.52977466583252,-2.331842660903931,-3.346618731934828,9.52977486696875,-2.331842629328504,0.0,2.0,34065.0,10.366,258984727.0,258984727.0,-13.0
-3.472294569015503,9.88764762878418,0.5492135286331177,-3.472294611911974,9.887647376006543,0.5492135248134525,1.0,3.0,34065.0,10.494,258984729.0,258984729.0,3.0
-3.369868755340576,9.601341247558594,-1.977926015853882,-3.369868685237495,9.60134103136227,-1.977926046073263,0.0,4.0,34066.0,10.366,258984732.0,258984732.0,-11.0
-3.48214864730835,9.926790237426758,0.9203646183013916,-3.482148733037028,9.926790474476618,0.9203646434152702,11.0,5.0,34067.0,10.56,258984734.0,258984734.0,5.0
-3.378807783126831,9.637575149536133,-1.61753237247467,-3.378807846922531,9.637574724502933,-1.617532368515987,0.0,6.0,34068.0,10.34,258984736.0,258984736.0,-9.0
-3.270327091217041,9.333365440368652,1.214306116104126,-3.270327086546509,9.333365810412197,1.21430613768889,28.0,7.0,34069.0,9.964,258984739.0,258984739.0,7.0
-3.380235433578491,9.652437210083008,-1.255741715431213,-3.380235325214859,9.65243688882596,-1.25574171444664,1.0,8.0,34070.0,10.304,258984741.0,258984741.0,-7.0
-3.51602029800415,10.04579830169678,1.68573784828186,-3.516020336376592,10.0457983794108,1.685737795273528,4.0,9.0,34071.0,10.776,258984743.0,258984743.0,9.0
-3.400184631347656,9.714838027954102,-0.9004931449890137,-3.400184568949336,9.714838187668068,-0.9004931340688043,0.0,10.0,34071.0,10.332,258984746.0,258984746.0,-5.0
-3.540670394897461,10.12189292907715,2.084397554397583,-3.540670459773512,10.1218929010898,2.084397465493376,4.0,11.0,34072.0,10.924,258984748.0,258984748.0,11.0
-3.408391237258911,9.749198913574219,-0.5412584543228149,-3.408391151760194,9.749198584327887,-0.5412584594645251,1.0,12.0,34073.0,10.342,258984750.0,258984750.0,-3.0
-3.552769422531128,10.16786670684815,2.486608982086182,-3.552769328468663,10.16786713155779,2.486608954717084,3.0,13.0,34074.0,11.054,258984752.0,258984752.0,13.0
-3.42034912109375,9.7943754196167,-0.1810861676931381,-3.420349120155724,9.794375717501186,-0.1810861691932537,0.0,14.0,34075.0,10.376,258984755.0,258984755.0,-1.0
-3.578300952911377,10.25242900848389,2.909643650054932,-3.578300990055651,10.25242895777743,2.909643705042539,6.0,15.0,34076.0,11.242,258984757.0,258984757.0,15.0
-3.302899122238159,9.495305061340332,-2.693788528442383,-3.302899190647303,9.495305355779328,-2.693788621427036,1.0,0.0,34082.0,10.408,258984778.0,258984778.0,-15.0
-3.41783332824707,9.831252098083496,0.1816795468330383,-3.417833214070563,9.831251632500317,0.1816795510121214,1.0,1.0,34083.0,10.41,258984780.0,258984780.0,1.0
-3.307962894439697,9.5205717086792,-2.32689380645752,-3.307962961407785,9.52057155460286,-2.326893706132939,0.0,2.0,34084.0,10.344,258984782.0,258984782.0,-13.0
-3.424410104751587,9.855714797973633,0.5468060970306396,-3.424410056112506,9.855715239824203,0.5468060708262771,2.0,3.0,34084.0,10.448,258984785.0,258984785.0,3.0
-3.323198318481445,9.569807052612305,-1.969148874282837,-3.323198256916606,9.569807010673378,-1.969148832285943,0.0,4.0,34085.0,10.32,258984787.0,258984787.0,-11.0
-3.434839487075806,9.896873474121094,0.9165297746658325,-3.434839450344806,9.896873601953871,0.9165297907343732,13.0,5.0,34086.0,10.516,258984789.0,258984789.0,5.0
-3.331940650939941,9.605801582336426,-1.610336422920227,-3.331940734274435,9.605801563454735,-1.610336383124137,0.0,6.0,34087.0,10.294,258984792.0,258984792.0,-9.0
-3.244560241699219,9.359164237976074,1.216256022453308,-3.2445602486012,9.359163959504437,1.216256047183372,7.0,7.0,34088.0,9.98,258984794.0,258984794.0,7.0
-3.333260774612427,9.620451927185059,-1.250135779380798,-3.333260747720954,9.62045204019315,-1.250135724650003,1.0,8.0,34089.0,10.258,258984796.0,258984796.0,-7.0
-3.46892237663269,10.01199817657471,1.678228974342346,-3.468922325790736,10.01199827803536,1.678228940951597,4.0,9.0,34089.0,10.728,258984799.0,258984799.0,9.0
-3.354259490966797,9.6865234375,-0.8968325853347778,-3.35425945430132,9.686523360504028,-0.8968325928734026,0.0,10.0,34090.0,10.29,258984801.0,258984801.0,-5.0
-3.49295973777771,10.0927619934082,2.076001882553101,-3.492959645784747,10.09276221606031,2.076001869696808,4.0,11.0,34091.0,10.88,258984803.0,258984803.0,11.0
-3.364290952682495,9.726471900939941,-0.5393743515014648,-3.364291062248718,9.726471967923997,-0.5393743650397791,1.0,12.0,34092.0,10.306,258984805.0,258984805.0,-3.0
-3.505024671554565,10.13907337188721,2.47671103477478,-3.505024567356123,10.13907317599221,2.476711108325953,3.0,13.0,34093.0,11.01,258984808.0,258984808.0,13.0
-3.372178554534912,9.760302543640137,-0.1802484542131424,-3.372178591160315,9.760302559053406,-0.1802484536842641,0.0,14.0,34094.0,10.328,258984810.0,258984810.0,-1.0
-3.52851939201355,10.2185869216919,2.896702766418457,-3.528519457038548,10.21858735849991,2.896702752787412,4.0,15.0,34095.0,11.192,258984812.0,258984812.0,15.0
-3.256539821624756,9.468413352966309,-2.682918310165405,-3.256539720749134,9.468413534682082,-2.68291822153273,1.0,0.0,34102.0,10.366,258984833.0,258984833.0,-15.0
-3.373094081878662,9.812864303588867,0.1811210811138153,-3.373094166163483,9.812864765334574,0.1811210740061283,1.0,1.0,34103.0,10.378,258984835.0,258984835.0,1.0
-3.262679815292358,9.49704360961914,-2.318345546722412,-3.262679748481615,9.497043260675472,-2.318345566067873,0.0,2.0,34104.0,10.306,258984838.0,258984838.0,-13.0
-3.378954648971558,9.83549690246582,0.5450266599655151,-3.378954595162655,9.835497333457864,0.545026648314017,1.0,3.0,34104.0,10.414,258984840.0,258984840.0,3.0
-3.278934717178345,9.549782752990723,-1.962661385536194,-3.278934750556031,9.549782375493196,-1.96266132644314,0.0,4.0,34105.0,10.286,258984842.0,258984842.0,-11.0
-3.387338161468506,9.871112823486328,0.9130435585975647,-3.387338279692599,9.871112745511569,0.913043561024467,13.0,5.0,34106.0,10.476,258984845.0,258984845.0,5.0
-3.288777351379395,9.589345932006836,-1.605643391609192,-3.288777369618075,9.58934559020295,-1.60564334917293,0.0,6.0,34107.0,10.264,258984847.0,258984847.0,-9.0
-3.398532629013062,9.915006637573242,1.286940217018127,-3.398532738738491,9.91500680658103,1.286940266358357,1.0,7.0,34108.0,10.56,258984849.0,258984849.0,7.0
-3.293225526809692,9.613248825073242,-1.247698307037354,-3.293225458342054,9.613249135356059,-1.2476983377819,1.0,8.0,34109.0,10.238,258984852.0,258984852.0,-7.0
-3.420508861541748,9.98480224609375,1.671658635139465,-3.420508909185262,9.984802051863516,1.671658693419907,3.0,9.0,34109.0,10.686,258984854.0,258984854.0,9.0
-3.30687403678894,9.658588409423828,-0.893172025680542,-3.306873980313508,9.658588518227019,-0.8931720516780008,0.0,10.0,34110.0,10.248,258984856.0,258984856.0,-5.0
-3.449445247650147,10.08074569702148,2.071040868759155,-3.44944514549788,10.08074570875486,2.071040835817017,4.0,11.0,34111.0,10.854,258984858.0,258984858.0,11.0
-3.317393064498901,9.700360298156738,-0.5372809171676636,-3.317393095198943,9.700360212777358,-0.5372809267900613,1.0,12.0,34112.0,10.266,258984861.0,258984861.0,-3.0
-3.455745458602905,10.11067771911621,2.466813325881958,-3.455745403751295,10.11067811945343,2.466813261934824,1.0,13.0,34113.0,10.966,258984863.0,258984863.0,13.0
-3.326452732086182,9.73795223236084,-0.179620161652565,-3.326452758665745,9.737952178972389,-0.1796201670525219,0.0,14.0,34114.0,10.292,258984865.0,258984865.0,-1.0
-3.47909688949585,10.19062042236328,2.885314702987671,-3.479096799366374,10.19062061197357,2.885314714802901,4.0,15.0,34115.0,11.148,258984868.0,258984868.0,15.0
-3.206274032592773,9.434557914733887,-2.669977188110352,-3.206274079752251,9.43455796034185,-2.669977269277604,1.0,0.0,34123.0,10.316,258984888.0,258984888.0,-15.0
-3.317812204360962,9.76835823059082,0.1800739318132401,-3.317812217498306,9.768358074379247,0.1800739296198913,1.0,1.0,34124.0,10.318,258984891.0,258984891.0,1.0
-3.217827081680298,9.479413032531738,-2.311147212982178,-3.217826998300893,9.47941265805714,-2.311147132328869,0.0,2.0,34125.0,10.274,258984893.0,258984893.0,-13.0
-3.333894968032837,9.821337699890137,0.5435612201690674,-3.333895029137914,9.821338050967693,0.5435612415392147,0.0,3.0,34125.0,10.386,258984895.0,258984895.0,3.0
-3.230665445327759,9.522693634033203,-1.954647302627564,-3.230665422355939,9.52269345675155,-1.954647348637325,0.0,4.0,34126.0,10.244,258984898.0,258984898.0,-11.0
-3.337061166763306,9.841950416564941,0.9092087149620056,-3.337061063277958,9.841950364873133,0.90920870834357,13.0,5.0,34127.0,10.432,258984900.0,258984900.0,5.0
-3.241562843322754,9.565788269042969,-1.599698781967163,-3.241562865026257,9.56578850983967,-1.599698839501401,0.0,6.0,34128.0,10.226,258984902.0,258984902.0,-9.0
-3.354528188705444,9.904833793640137,1.284015417098999,-3.354528300313676,9.904834189905547,1.284015402116634,3.0,7.0,34129.0,10.536,258984904.0,258984904.0,7.0
-3.247785806655884,9.595170021057129,-1.243798494338989,-3.247785876854516,9.595170042409503,-1.243798518792935,1.0,8.0,34130.0,10.206,258984907.0,258984907.0,-7.0
-3.372489929199219,9.963591575622559,1.666027069091797,-3.372489839667233,9.963592030040411,1.666027052678459,4.0,9.0,34130.0,10.65,258984909.0,258984909.0,9.0
-3.260597467422485,9.638559341430664,-0.8902087807655334,-3.260597511034144,9.638559448435382,-0.8902087564245805,0.0,10.0,34131.0,10.214,258984911.0,258984911.0,-5.0
-3.39298152923584,10.03566551208496,2.059210777282715,-3.39298152988112,10.03566598293653,2.059210678103672,4.0,11.0,34132.0,10.792,258984914.0,258984914.0,11.0
-3.272226810455322,9.68407154083252,-0.535710871219635,-3.272226867022363,9.684071520696346,-0.535710848102773,1.0,12.0,34133.0,10.236,258984916.0,258984916.0,-3.0
-3.411182641983032,10.1011209487915,2.461414337158203,-3.411182673273225,10.10112051906654,2.461414436630571,3.0,13.0,34134.0,10.942,258984918.0,258984918.0,13.0
-3.275391578674316,9.704606056213379,-0.1787824481725693,-3.275391633370596,9.704606250799976,-0.1787824515435323,0.0,14.0,34135.0,10.244,258984921.0,258984921.0,-1.0
