"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
-0.5067480206489563,8.529540061950684,2.289513349533081,-0.5067480451884334,8.529539928481507,2.289513272976898,9.0,15.0,35660.0,8.846,258889371.0,258889371.0,15.0
-0.466980367898941,8.050015449523926,-2.160621404647827,-0.4669803542677182,8.050015438756368,-2.160621388515843,0.0,0.0,35668.0,8.348,258889392.0,258889392.0,-15.0
-0.4783464372158051,8.270916938781738,0.1446106433868408,-0.4783464363247927,8.270917025924607,0.1446106397393312,3.0,1.0,35669.0,8.286,258889394.0,258889394.0,1.0
-0.4645263254642487,8.056351661682129,-1.863044619560242,-0.4645263208623083,8.056351779566192,-1.86304463207589,3.0,2.0,35670.0,8.282,258889396.0,258889396.0,-13.0
-0.4781613647937775,8.292826652526855,0.4353304803371429,-0.4781613734025331,8.29282660319514,0.4353304840288068,3.0,3.0,35670.0,8.318,258889399.0,258889399.0,3.0
-0.4649921357631683,8.088996887207031,-1.574937462806702,-0.4649921490895131,8.088996868381312,-1.574937447838001,0.0,4.0,35671.0,8.254,258889401.0,258889401.0,-11.0
-0.4768437147140503,8.320511817932129,0.7291449308395386,-0.4768437122126324,8.320512227322002,0.7291449438269082,3.0,5.0,35672.0,8.366,258889403.0,258889403.0,5.0
-0.464346170425415,8.127272605895996,-1.289332866668701,-0.464346166767856,8.127273061200201,-1.289332860861583,0.0,6.0,35673.0,8.242,258889405.0,258889405.0,-9.0
-0.4751385152339935,8.3417329788208,1.025896191596985,-0.4751385262091799,8.341732704039943,1.025896132784532,3.0,7.0,35674.0,8.418000000000001,258889408.0,258889408.0,7.0
-0.4618658721446991,8.133715629577637,-1.000303626060486,-0.4618658682641343,8.133716044111607,-1.000303570669451,1.0,8.0,35675.0,8.208,258889410.0,258889410.0,-7.0
-0.4751719236373901,8.368042945861816,1.327502846717835,-0.4751719175397567,8.368043007659766,1.327502870331399,13.0,9.0,35675.0,8.486,258889412.0,258889412.0,9.0
-0.463152289390564,8.181598663330078,-0.7169431447982788,-0.4631522981125183,8.181598773038573,-0.7169431398422361,0.0,10.0,35676.0,8.226,258889415.0,258889415.0,-5.0
-0.4611970186233521,8.197769165039062,-0.4303062260150909,-0.4611970085498605,8.19776907858529,-0.4303062322294841,1.0,12.0,35678.0,8.222,258889419.0,258889419.0,-3.0
-0.473804235458374,8.448153495788574,1.953474998474121,-0.473804225232393,8.448153712660359,1.953474955922124,5.0,13.0,35679.0,8.684000000000001,258889422.0,258889422.0,13.0
-0.4598991572856903,8.225898742675781,-0.1438078284263611,-0.4598991456064274,8.225898861776527,-0.1438078290432162,4.0,14.0,35680.0,8.24,258889424.0,258889424.0,-1.0
-0.4742997884750366,8.510122299194336,2.283819198608398,-0.4742997904041297,8.510122521089318,2.283819253984643,8.0,15.0,35681.0,8.824,258889426.0,258889426.0,15.0
-0.4371953904628754,8.020732879638672,-2.152339220046997,-0.437195381967588,8.020732650837795,-2.152339179072563,0.0,0.0,35688.0,8.316,258889447.0,258889447.0,-15.0
-0.4488216936588287,8.2605562210083,0.1444012075662613,-0.4488216959327334,8.26055587569999,0.1444012108620838,3.0,1.0,35689.0,8.274000000000001,258889449.0,258889449.0,1.0
-0.4358746409416199,8.048194885253906,-1.860795140266419,-0.4358746473030001,8.048194754571954,-1.860795121532451,4.0,2.0,35690.0,8.272,258889452.0,258889452.0,-13.0
-0.4464714825153351,8.270590782165527,0.4340744316577911,-0.4464714968990396,8.270591188024088,0.4340744210789762,3.0,3.0,35691.0,8.294,258889454.0,258889454.0,3.0
-0.4352718591690064,8.063124656677246,-1.569594740867615,-0.4352718514495737,8.063125113242853,-1.569594795967458,0.0,4.0,35691.0,8.226,258889456.0,258889456.0,-11.0
-0.4459769129753113,8.288304328918457,0.7261816263198853,-0.4459769223125049,8.288304337923396,0.7261816485734879,3.0,5.0,35692.0,8.332,258889458.0,258889458.0,5.0
-0.4350217282772064,8.111091613769531,-1.286517024040222,-0.4350217216169796,8.111091542218475,-1.286517040490859,0.0,6.0,35693.0,8.224,258889461.0,258889461.0,-9.0
-0.4456996619701386,8.337393760681152,1.02516496181488,-0.445699647689479,8.337393640555035,1.025164916724101,3.0,7.0,35694.0,8.412,258889463.0,258889463.0,7.0
-0.4333654642105103,8.133296012878418,-1.000059843063355,-0.433365465388913,8.133296423090892,-1.00005983198264,1.0,8.0,35695.0,8.206,258889465.0,258889465.0,-7.0
-0.4453284740447998,8.35781478881836,1.325625658035278,-0.4453284734613625,8.357815215048026,1.325625656750916,12.0,9.0,35695.0,8.474,258889468.0,258889468.0,9.0
-0.4328997731208801,8.151331901550293,-0.7141541838645935,-0.4328997651314003,8.151332261336854,-0.7141541560743111,0.0,10.0,35696.0,8.194,258889470.0,258889470.0,-5.0
-0.4319472908973694,8.187361717224121,-0.429678201675415,-0.4319472964858036,8.187362101242067,-0.4296782007545689,5.0,12.0,35698.0,8.21,258889475.0,258889475.0,-3.0
-0.4432885050773621,8.430295944213867,1.948975920677185,-0.4432884906439034,8.430295612817842,1.948975934835246,5.0,13.0,35699.0,8.664,258889477.0,258889477.0,13.0
-0.429926723241806,8.203490257263184,-0.1433889716863632,-0.4299267265947451,8.203490635861803,-0.1433889712887213,4.0,14.0,35700.0,8.216,258889479.0,258889479.0,-1.0
-0.444863349199295,8.488497734069824,2.277607679367065,-0.4448633356516322,8.488498114927422,2.277607596902183,5.0,15.0,35700.0,8.8,258889482.0,258889482.0,15.0
-0.4083094298839569,8.00484561920166,-2.147680521011353,-0.4083094328859747,8.004845791813814,-2.147680436260717,0.0,0.0,35708.0,8.298,258889502.0,258889502.0,-15.0
-0.4187660217285156,8.238106727600098,0.1439823508262634,-0.4187660121004878,8.238106827973468,0.143982353107589,3.0,1.0,35709.0,8.25,258889505.0,258889505.0,1.0
-0.4070883989334106,8.036043167114258,-1.857645750045776,-0.407088401947237,8.036043497243144,-1.857645806771638,3.0,2.0,35710.0,8.258000000000001,258889507.0,258889507.0,-13.0
-0.4169948399066925,8.260130882263184,0.4334463775157929,-0.4169948316116881,8.260130963716515,0.4334463896040608,3.0,3.0,35711.0,8.282,258889509.0,258889509.0,3.0
-0.4065297245979309,8.052830696105957,-1.567305088043213,-0.4065297329649359,8.052830827558275,-1.567305088022939,0.0,4.0,35711.0,8.214,258889511.0,258889511.0,-11.0
-0.4163418710231781,8.27588176727295,0.7249614596366882,-0.4163418802741822,8.275881482258628,0.7249614681750206,3.0,5.0,35712.0,8.318,258889514.0,258889514.0,5.0
-0.4059148132801056,8.09677791595459,-1.284014105796814,-0.405914821183559,8.096777443962758,-1.284014089050215,0.0,6.0,35713.0,8.208,258889516.0,258889516.0,-9.0
-0.4154054224491119,8.315107345581055,1.022240042686462,-0.4154054268179635,8.315107191520204,1.022240052482377,3.0,7.0,35714.0,8.388,258889518.0,258889518.0,7.0
-0.4035905003547669,8.107002258300781,-0.9966474771499634,-0.4035905012764472,8.107002682078253,-0.9966474903672962,1.0,8.0,35715.0,8.178,258889521.0,258889521.0,-7.0
-0.413713812828064,8.339661598205566,1.322497010231018,-0.4137138171768772,8.339661782624173,1.322496967450112,12.0,9.0,35716.0,8.454,258889523.0,258889523.0,9.0
-0.4033577740192413,8.130904197692871,-0.7122367024421692,-0.4033577809436854,8.13090433724135,-0.7122367297338625,0.0,10.0,35716.0,8.172,258889525.0,258889525.0,-5.0
-0.362328976392746,7.329694747924805,1.426488041877747,-0.3623289789413282,7.329694779173163,1.426488049435049,11.0,11.0,35717.0,7.476,258889528.0,258889528.0,11.0
-0.4017932415008545,8.156902313232422,-0.4280034601688385,-0.4017932460907852,8.156902551462254,-0.4280034501547947,2.0,12.0,35718.0,8.178,258889530.0,258889530.0,-3.0
-0.4131898283958435,8.418167114257812,1.945826649665833,-0.4131898201373762,8.418166839469539,1.945826620074432,5.0,13.0,35719.0,8.65,258889532.0,258889532.0,13.0
-0.4008001685142517,8.194954872131348,-0.1432144492864609,-0.4008001578387672,8.194954841582877,-0.1432144472243485,5.0,14.0,35720.0,8.206,258889535.0,258889535.0,-1.0
-0.4113976061344147,8.441832542419434,2.264666557312012,-0.4113976032636461,8.441832561751742,2.264666644647057,6.0,15.0,35721.0,8.75,258889537.0,258889537.0,15.0
-0.3809340596199036,7.988789081573486,-2.143021583557129,-0.3809340451394938,7.988788849047219,-2.143021693448872,0.0,0.0,35727.0,8.28,258889558.0,258889558.0,-15.0
-0.3908757865428925,8.227465629577637,0.1437729299068451,-0.3908757880964111,8.227465555354108,0.1437729242303416,3.0,1.0,35728.0,8.238,258889560.0,258889560.0,1.0
-0.379332035779953,8.01399040222168,-1.852246999740601,-0.3793320274300778,8.013990537342227,-1.852246981467385,1.0,2.0,35729.0,8.234,258889562.0,258889562.0,-13.0
-0.3890364468097687,8.24949836730957,0.4328183531761169,-0.3890364547470198,8.24949810023278,0.4328183581291454,4.0,3.0,35730.0,8.27,258889564.0,258889564.0,3.0
-0.3795458972454071,8.048251152038574,-1.566160202026367,-0.3795459025452977,8.048251426809392,-1.56616023405068,0.0,4.0,35730.0,8.208,258889567.0,258889567.0,-11.0
-0.3884282410144806,8.267265319824219,0.7240899205207825,-0.3884282439137497,8.26726564835579,0.724089910747544,3.0,5.0,35731.0,8.308,258889569.0,258889569.0,5.0
-0.3785085082054138,8.0862398147583,-1.282136917114258,-0.3785085225031976,8.08623969042182,-1.282136875469732,0.0,6.0,35732.0,8.196,258889571.0,258889571.0,-9.0
-0.3867195844650269,8.292643547058105,1.019315242767334,-0.3867195848436675,8.29264375876115,1.019315188240654,3.0,7.0,35733.0,8.364,258889574.0,258889574.0,7.0
-0.375783234834671,8.08846664428711,-0.9942101240158081,-0.3757832293830233,8.08846692733639,-0.994210103499193,1.0,8.0,35734.0,8.158,258889576.0,258889576.0,-7.0
-0.3869619369506836,8.329080581665039,1.320619702339172,-0.3869619459725684,8.329080856736741,1.320619753869629,12.0,9.0,35734.0,8.442,258889578.0,258889578.0,9.0
-0.3757476806640625,8.118265151977539,-0.7110165357589722,-0.3757476895132554,8.11826540219009,-0.7110165493353953,0.0,10.0,35735.0,8.158,258889581.0,258889581.0,-5.0
-0.3383825421333313,7.338700771331787,1.428014516830444,-0.3383825559871674,7.338700686939062,1.428014521398061,18.0,11.0,35736.0,7.484,258889583.0,258889583.0,11.0
-0.3749250769615173,8.162179946899414,-0.4282127916812897,-0.3749250659017294,8.162180407098989,-0.4282127939797664,4.0,12.0,35737.0,8.182,258889585.0,258889585.0,-3.0
-0.3847374320030212,8.40781021118164,1.943127155303955,-0.384737419809956,8.407810521983306,1.943127207422306,5.0,13.0,35738.0,8.638,258889588.0,258889588.0,13.0
-0.3730761408805847,8.184252738952637,-0.1430050134658814,-0.3730761396813682,8.184253158274617,-0.1430050183471011,4.0,14.0,35739.0,8.194,258889590.0,258889590.0,-1.0
-0.3850507736206055,8.446943283081055,2.26570200920105,-0.3850507603393666,8.446943039817471,2.265701920827466,9.0,15.0,35739.0,8.754,258889592.0,258889592.0,15.0
-0.3525339961051941,7.978489875793457,-2.139915943145752,-0.3525339868987324,7.978490075145665,-2.139915864907642,0.0,0.0,35747.0,8.268,258889613.0,258889613.0,-15.0
-0.3612749576568604,8.208802223205566,0.1434238702058792,-0.361274964027632,8.208802226398857,0.1434238761015959,3.0,1.0,35748.0,8.218,258889615.0,258889615.0,1.0
-0.3500755429267883,7.986063003540039,-1.845498442649841,-0.3500755293254928,7.986062771817942,-1.845498449837069,2.0,2.0,35749.0,8.204,258889617.0,258889617.0,-13.0
-0.3591054081916809,8.224865913391113,0.4314576089382172,-0.3591054125640601,8.224866176540024,0.4314576232668289,3.0,3.0,35750.0,8.244,258889620.0,258889620.0,3.0
-0.3510217666625977,8.03972053527832,-1.564252138137817,-0.3510217702250769,8.039720327630576,-1.564252144096914,0.0,4.0,35750.0,8.198,258889622.0,258889622.0,-11.0
-0.3591349422931671,8.258618354797363,0.7232183814048767,-0.3591349379557397,8.258618607839965,0.7232183533200675,3.0,5.0,35751.0,8.298,258889624.0,258889624.0,5.0
-0.3496816456317902,8.073697090148926,-1.279946804046631,-0.3496816416344306,8.073696981971604,-1.279946792959169,0.0,6.0,35752.0,8.182,258889627.0,258889627.0,-9.0
-0.3567439019680023,8.27014446258545,1.016390323638916,-0.3567438989949665,8.270144164391041,1.01639032399893,3.0,7.0,35753.0,8.34,258889629.0,258889629.0,7.0
-0.3466948866844177,8.069896697998047,-0.9917727112770081,-0.3466948819330309,8.069896748867833,-0.9917727166310901,1.0,8.0,35754.0,8.138,258889631.0,258889631.0,-7.0
-0.3557561933994293,8.314654350280762,1.318116784095764,-0.3557561995050491,8.31465463033,1.318116802428985,12.0,9.0,35755.0,8.426,258889634.0,258889634.0,9.0
-0.3481738865375519,8.137442588806152,-0.7125853300094604,-0.3481738933661672,8.137442660632932,-0.7125853527048531,1.0,10.0,35755.0,8.176,258889636.0,258889636.0,-5.0
-0.3123457431793213,7.330029964447022,1.426106452941895,-0.3123457387672822,7.330029780680781,1.426106431444296,12.0,11.0,35756.0,7.474,258889638.0,258889638.0,11.0
-0.3450765609741211,8.131511688232422,-0.4265380501747131,-0.3450765533360584,8.131512003919523,-0.4265380433799922,1.0,12.0,35757.0,8.15,258889640.0,258889640.0,-3.0
-0.3544812202453613,8.38768482208252,1.938178300857544,-0.3544812117182639,8.387685259300723,1.938178284226741,5.0,13.0,35758.0,8.616,258889643.0,258889643.0,13.0
-0.3442532420158386,8.179512023925781,-0.1429003030061722,-0.3442532301333942,8.179511795742188,-0.1429003039084774,5.0,14.0,35759.0,8.188,258889645.0,258889645.0,-1.0
-0.3537649810314179,8.440576553344727,2.263631343841553,-0.3537649899087815,8.440576956559822,2.263631368466647,9.0,15.0,35760.0,8.746,258889647.0,258889647.0,15.0
-0.3227415680885315,7.966216564178467,-2.136292457580566,-0.3227415737711625,7.966216709682646,-2.136292398276206,0.0,0.0,35768.0,8.254,258889668.0,258889668.0,-15.0
-0.3305409848690033,8.194087028503418,0.1431446373462677,-0.3305409724853615,8.19408666528706,0.1431446375985994,3.0,1.0,35769.0,8.202,258889670.0,258889670.0,1.0
-0.3204899728298187,7.979503631591797,-1.843698859214783,-0.3204899689080131,7.979503541075792,-1.843698841402317,0.0,2.0,35770.0,8.196,258889673.0,258889673.0,-13.0
-0.328398734331131,8.212157249450684,0.4307249188423157,-0.3283987220490867,8.212157470649927,0.4307249198794277,3.0,3.0,35771.0,8.23,258889675.0,258889675.0,3.0
-0.3201403319835663,8.005642890930176,-1.557383060455322,-0.320140326710208,8.005642528829854,-1.557383020263359,0.0,4.0,35771.0,8.162,258889677.0,258889677.0,-11.0
-0.3284668624401093,8.24992561340332,0.7223467826843262,-0.3284668591576665,8.24992537111087,0.7223467958925909,3.0,5.0,35772.0,8.288,258889680.0,258889680.0,5.0
-0.3194617927074432,8.059133529663086,-1.277443885803223,-0.3194617787660791,8.059133787428648,-1.277443841518525,0.0,6.0,35773.0,8.166,258889682.0,258889682.0,-9.0
-0.3258819580078125,8.257511138916016,1.014684200286865,-0.3258819452952935,8.257511309528622,1.014684153191258,3.0,7.0,35774.0,8.326,258889684.0,258889684.0,7.0
-0.3167252242565155,8.061195373535156,-0.9905540347099304,-0.3167252312843546,8.061195435851685,-0.9905540231970387,1.0,8.0,35775.0,8.128,258889687.0,258889687.0,-7.0
-0.3257222771644592,8.290185928344727,1.314049482345581,-0.3257222831448245,8.290185696904258,1.314049506337939,12.0,9.0,35775.0,8.4,258889689.0,258889689.0,9.0
-0.3169446289539337,8.102828979492188,-0.7094477415084839,-0.3169446157716951,8.102828518873961,-0.7094477459659375,1.0,10.0,35776.0,8.14,258889691.0,258889691.0,-5.0
-0.2863180637359619,7.352705001831055,1.430304288864136,-0.2863180530814509,7.352704793747971,1.43030422934258,22.0,11.0,35777.0,7.496,258889693.0,258889693.0,11.0
-0.3147291839122772,8.118751525878906,-0.4258053302764893,-0.3147291847551179,8.118751834653969,-0.425805339992591,2.0,12.0,35778.0,8.136000000000001,258889696.0,258889696.0,-3.0
-0.3226092159748077,8.359718322753906,1.931429743766785,-0.3226092114708542,8.359718799544602,1.931429752596425,5.0,13.0,35779.0,8.586,258889698.0,258889698.0,13.0
-0.312966525554657,8.146748542785645,-0.142306923866272,-0.3129665217215721,8.146748842096882,-0.1423069220896097,4.0,14.0,35780.0,8.154,258889700.0,258889700.0,-1.0
-0.3238547742366791,8.430177688598633,2.260525465011597,-0.3238547654381352,8.430177837640672,2.260525539925416,9.0,15.0,35780.0,8.734,258889703.0,258889703.0,15.0
-0.2945750057697296,7.957642078399658,-2.13370418548584,-0.294575001410211,7.957642108190924,-2.133704207825181,0.0,0.0,35788.0,8.244,258889723.0,258889723.0,-15.0
-0.3014945089817047,8.18320083618164,0.1429352015256882,-0.3014945083066732,8.183200510043042,0.142935208721352,4.0,1.0,35789.0,8.19,258889726.0,258889726.0,1.0
-0.2921344935894013,7.966941833496094,-1.840549468994141,-0.2921344875854412,7.966941626568061,-1.840549526641504,2.0,2.0,35790.0,8.182,258889728.0,258889728.0,-13.0
-0.2992939054965973,8.201277732849121,0.4300968945026398,-0.2992939104842037,8.20127818219403,0.4300968884045124,3.0,3.0,35791.0,8.218,258889730.0,258889730.0,3.0
-0.2916922867298126,7.992977619171143,-1.554711699485779,-0.2916922793992453,7.992977615485882,-1.554711694328087,0.0,4.0,35791.0,8.148,258889733.0,258889733.0,-11.0
-0.298871785402298,8.229120254516602,0.7204293608665466,-0.2988717955866184,8.22911982980498,0.7204293695521424,5.0,5.0,35792.0,8.266,258889735.0,258889735.0,5.0
-0.2909714579582214,8.050329208374023,-1.275879502296448,-0.2909714481967864,8.050329379957432,-1.275879496868123,0.0,6.0,35793.0,8.156,258889737.0,258889737.0,-9.0
-0.2965563833713532,8.244711875915527,1.012977957725525,-0.2965563729624194,8.24471187640062,1.012977982383586,3.0,7.0,35794.0,8.312,258889740.0,258889740.0,7.0
-0.2877323627471924,8.038446426391602,-0.9876291751861572,-0.2877323589063889,8.038446039752918,-0.9876291589553152,1.0,8.0,35795.0,8.104000000000001,258889742.0,258889742.0,-7.0
-0.2942802906036377,8.261712074279785,1.309356451034546,-0.2942802777782175,8.261711974302285,1.309356472386733,10.0,9.0,35796.0,8.370000000000001,258889744.0,258889744.0,9.0
-0.2878074645996094,8.079992294311523,-0.7073560357093811,-0.287807453324238,8.079991976948941,-0.7073560081399937,0.0,10.0,35796.0,8.116,258889746.0,258889746.0,-5.0
-0.262041449546814,7.392899990081787,1.437936544418335,-0.2620414575647396,7.392899880295894,1.437936589157642,21.0,11.0,35797.0,7.536000000000001,258889749.0,258889749.0,11.0
-0.285824328660965,8.103833198547363,-0.4249679744243622,-0.2858243340774569,8.103832838788946,-0.4249679646927039,5.0,12.0,35798.0,8.120000000000001,258889751.0,258889751.0,-3.0
-0.292947918176651,8.347161293029785,1.928280472755432,-0.2929479320409518,8.34716119780692,1.928280437835611,5.0,13.0,35799.0,8.572000000000001,258889753.0,258889753.0,13.0
-0.2836199104785919,8.121811866760254,-0.1418531537055969,-0.2836199059324427,8.121811462358162,-0.1418531595222404,4.0,14.0,35800.0,8.128,258889756.0,258889756.0,-1.0
-0.291679859161377,8.394624710083008,2.250690460205078,-0.2916798538128514,8.394625156208782,2.25069041621152,8.0,15.0,35801.0,8.696,258889758.0,258889758.0,15.0
-0.2662780582904816,7.943175792694092,-2.129563093185425,-0.2662780532321596,7.943175749551744,-2.129563103103541,0.0,0.0,35808.0,8.228,258889779.0,258889779.0,-15.0
-0.2720615267753601,8.158221244812012,0.1424814462661743,-0.2720615330541575,8.158221470377848,0.1424814461539826,3.0,1.0,35809.0,8.164,258889781.0,258889781.0,1.0
-0.2639998495578766,7.958174705505371,-1.838299989700317,-0.2639998376052306,7.958174485179266,-1.838300016098065,3.0,2.0,35810.0,8.172,258889783.0,258889783.0,-13.0
-0.2701373100280762,8.18630313873291,0.4292595088481903,-0.2701373151186751,8.186303567629878,0.4292595131046253,5.0,3.0,35811.0,8.202,258889786.0,258889786.0,3.0
-0.2635955512523651,7.988060474395752,-1.553566813468933,-0.2635955549338412,7.988060556603582,-1.553566840355828,0.0,4.0,35811.0,8.142,258889788.0,258889788.0,-11.0
-0.2694913446903229,8.210199356079102,0.7186862826347351,-0.2694913566863931,8.210199782951731,0.7186862546971893,5.0,5.0,35812.0,8.246,258889790.0,258889790.0,5.0
-0.2619018852710724,8.02168083190918,-1.271186470985413,-0.2619018785387137,8.021681144405745,-1.271186462916916,0.0,6.0,35813.0,8.126,258889793.0,258889793.0,-9.0
-0.2673885524272919,8.233792304992676,1.011515498161316,-0.2673885651826704,8.23379254334151,1.011515550262724,3.0,7.0,35814.0,8.3,258889795.0,258889795.0,7.0
-0.2595430314540863,8.035433769226074,-0.9871416687965393,-0.2595430235032097,8.035433324932445,-0.9871416815816945,1.0,8.0,35815.0,8.1,258889797.0,258889797.0,-7.0
-0.2665629684925079,8.25277042388916,1.307792186737061,-0.2665629802956717,8.252770681908396,1.30779212773633,10.0,9.0,35815.0,8.36,258889799.0,258889799.0,9.0
-0.2588975727558136,8.059041976928711,-0.7054385542869568,-0.258897564643633,8.059042403308858,-0.7054385817995451,0.0,10.0,35816.0,8.094,258889802.0,258889802.0,-5.0
-0.2373623251914978,7.429090023040772,1.44480574131012,-0.2373623302206989,7.429090090710989,1.444805712991197,20.0,11.0,35817.0,7.572,258889804.0,258889804.0,11.0
-0.2568371891975403,8.082822799682617,-0.4238165616989136,-0.2568371824144682,8.082822413836917,-0.4238165736553591,1.0,12.0,35818.0,8.098,258889806.0,258889806.0,-3.0
-0.2633167207241058,8.332551002502441,1.924681186676025,-0.263316706395527,8.332550780510937,1.924681220966109,5.0,13.0,35819.0,8.556000000000001,258889809.0,258889809.0,13.0
-0.2550793290138245,8.116755485534668,-0.1417484432458878,-0.255079329497255,8.11675587374535,-0.1417484450836167,3.0,14.0,35820.0,8.122,258889811.0,258889811.0,-1.0
-0.2633552253246307,8.380099296569824,2.246549367904663,-0.2633552224587614,8.380099057758688,2.24654931148988,9.0,15.0,35820.0,8.68,258889813.0,258889813.0,15.0
-0.2381436824798584,7.930540084838867,-2.125939607620239,-0.2381436795230585,7.930539972157008,-2.125939636472106,0.0,0.0,35828.0,8.214,258889834.0,258889834.0,-15.0
-0.2429259717464447,8.137134552001953,0.1420974880456924,-0.242925972834085,8.137134586213097,0.1420974932123623,0.0,1.0,35829.0,8.142,258889836.0,258889836.0,1.0
-0.2356987148523331,7.941516399383545,-1.834250926971436,-0.2356987099955093,7.941516590961791,-1.834250897119875,3.0,2.0,35830.0,8.154,258889839.0,258889839.0,-13.0
-0.2410300076007843,8.169229507446289,0.4283174574375153,-0.2410300125548596,8.169229136305301,0.4283174658922523,3.0,3.0,35831.0,8.184000000000001,258889841.0,258889841.0,3.0
-0.2352472096681595,7.973232746124268,-1.550513863563538,-0.2352472150874962,7.973232807636538,-1.550513896429803,0.0,4.0,35831.0,8.126,258889843.0,258889843.0,-11.0
-0.2403050661087036,8.193166732788086,0.717117428779602,-0.2403050655231618,8.193166667198046,0.7171174513277314,5.0,5.0,35832.0,8.228,258889846.0,258889846.0,5.0
-0.2333237081766129,8.002800941467285,-1.268057823181152,-0.2333237088113966,8.002801105217987,-1.268057773616111,0.0,6.0,35833.0,8.106,258889848.0,258889848.0,-9.0
-0.2380705922842026,8.21483325958252,1.009078145027161,-0.2380705868392916,8.214833148387259,1.009078163394621,3.0,7.0,35834.0,8.28,258889850.0,258889850.0,7.0
-0.2309781163930893,8.018431663513184,-0.9849480390548706,-0.2309781176916226,8.018431921557253,-0.984948033400402,1.0,8.0,35835.0,8.082,258889852.0,258889852.0,-7.0
-0.2360306084156036,8.243819236755371,1.306227803230286,-0.2360306018171944,8.243819414185408,1.306227783085928,10.0,9.0,35836.0,8.35,258889855.0,258889855.0,9.0
-0.2305365949869156,8.05193042755127,-0.704741358757019,-0.2305365948960783,8.05193073293278,-0.7047413358575639,0.0,10.0,35836.0,8.086,258889857.0,258889857.0,-5.0
-0.2120428085327148,7.451460361480713,1.449003458023071,-0.2120428134014958,7.451460438780759,1.449003510889481,25.0,11.0,35837.0,7.594,258889859.0,258889859.0,11.0
-0.228000208735466,8.061708450317383,-0.4226651787757874,-0.2280002020718976,8.061708631007305,-0.4226651826180144,1.0,12.0,35838.0,8.076,258889862.0,258889862.0,-3.0
-0.2340648174285889,8.32757568359375,1.923331499099731,-0.2340648159944057,8.327575250137699,1.923331514640046,5.0,13.0,35839.0,8.55,258889864.0,258889864.0,13.0
-0.2262983322143555,8.101605415344238,-0.1414692103862763,-0.2262983319110121,8.101605490800187,-0.1414692065806202,4.0,14.0,35840.0,8.106,258889866.0,258889866.0,-1.0
-0.2324780374765396,8.375214576721191,2.244996309280396,-0.2324780448101216,8.37521469188425,2.244996397219265,9.0,15.0,35841.0,8.674,258889869.0,258889869.0,15.0
-0.2102032601833344,7.921667098999023,-2.123351335525513,-0.2102032576423936,7.921667073738754,-2.123351446021081,0.0,0.0,35848.0,8.204,258889889.0,258889889.0,-15.0
-0.2140990346670151,8.121940612792969,0.1418182551860809,-0.2140990339654689,8.12194097407056,0.1418182547093658,3.0,1.0,35849.0,8.126,258889892.0,258889892.0,1.0
-0.207823172211647,7.936446666717529,-1.832901239395142,-0.2078231717021361,7.936446733525671,-1.832901190793812,3.0,2.0,35850.0,8.148,258889894.0,258889894.0,-13.0
-0.2120971381664276,8.154047966003418,0.4274801015853882,-0.2120971434427321,8.154048048294207,0.4274800905923653,5.0,3.0,35851.0,8.168000000000001,258889896.0,258889896.0,3.0
-0.2071587592363358,7.964192390441895,-1.548605799674988,-0.2071587581361384,7.964192445256217,-1.548605806476038,0.0,4.0,35851.0,8.116,258889899.0,258889899.0,-11.0
-0.2109836786985397,8.166071891784668,0.714677095413208,-0.2109836806003521,8.166071426505573,0.7146770905307969,1.0,5.0,35852.0,8.2,258889901.0,258889901.0,5.0
-0.2049818933010101,7.98776912689209,-1.265554785728455,-0.2049818953130358,7.987768988563847,-1.265554822175468,0.0,6.0,35853.0,8.09,258889903.0,258889903.0,-9.0
-0.2086353451013565,8.185847282409668,1.005422115325928,-0.2086353435001919,8.185847404409184,1.005422083092467,3.0,7.0,35854.0,8.25,258889905.0,258889905.0,7.0
-0.2024848461151123,7.999344825744629,-0.9825106263160706,-0.2024848406306973,7.999344768089785,-0.9825106465322989,1.0,8.0,35855.0,8.062,258889908.0,258889908.0,-7.0
-0.2084418833255768,8.2346830368042,1.304663419723511,-0.2084418834024144,8.234683071840303,1.304663438435525,12.0,9.0,35855.0,8.34,258889910.0,258889910.0,9.0
-0.2022284269332886,8.044719696044922,-0.7040441036224365,-0.2022284312373114,8.0447193599935,-0.7040440899155826,1.0,10.0,35856.0,8.078,258889912.0,258889912.0,-5.0
-0.1878928542137146,7.526735782623291,1.463505029678345,-0.187892851171118,7.52673564086323,1.463504994538099,22.0,11.0,35857.0,7.67,258889915.0,258889915.0,11.0
-0.1998087018728256,8.06045913696289,-0.4225605130195618,-0.1998087040214523,8.060458739835441,-0.4225605107055285,2.0,12.0,35858.0,8.074,258889917.0,258889917.0,-3.0
-0.2043233960866928,8.301067352294922,1.917032837867737,-0.2043233998960869,8.301067453383899,1.917032885118418,5.0,13.0,35859.0,8.522,258889919.0,258889919.0,13.0
-0.1976750791072846,8.08835220336914,-0.1412248760461807,-0.1976750741538982,8.088352372414008,-0.1412248728904982,2.0,14.0,35860.0,8.092,258889922.0,258889922.0,-1.0
-0.2042787671089172,8.35855770111084,2.240337610244751,-0.2042787597079639,8.358558092313318,2.24033765440742,9.0,15.0,35860.0,8.656,258889924.0,258889924.0,15.0
